"21609212"
"10880137"
"23050955"
"10130847"
"23466872"
"8551489"
"14142116"
"16159203"
"12285787"
"28395680"
"5822384"
"3994531"
"2252468"
"3673630"
"7042762"
"15035868"
"7719941"
"8373765"
"26845264"
"21664566"
"22451915"
"452627"
"5331963"
"27304556"
"15135908"
"9194015"
"21489779"
"326390"
"11731771"
"20786483"
"21289293"
"884007"
"21015379"
"9951732"
"1773720"
"8358600"
"9506303"
"8197083"
"2047797"
"19690390"
"7334360"
"26468966"
"19310537"
"17144067"
"8751337"
"26583035"
"7887944"
"4012985"
"2092251"
"26587592"
"13105001"
"8381528"
"6927912"
"17824910"
"19145628"
"2949169"
"19508447"
"16325168"
"14997262"
"11248981"
"10798477"
"27265575"
"873413"
"7946129"
"9841934"
"16539245"
"2430756"
"18656813"
"6100712"
"7031198"
"88838"
"21911908"
"5742900"
"2223386"
"14095713"
"3932227"
"12524616"
"6332548"
"28322367"
"4134047"
"19728853"
"17234415"
"1096868"
"17702031"
"20579156"
"4946909"
"20662611"
"11856886"
"23885486"
"6092992"
"9882169"
"20913442"
"750952"
"27966361"
"14762716"
"6245767"
"2163781"
"9289341"
"28073955"
"141241"
"5936419"
"14624365"
"28448590"
"27047843"
"1554488"
"3346764"
"17940828"
"28923090"
"10308769"
"12417383"
"1657668"
"25816333"
"3396525"
"20008721"
"11552579"
"7528217"
"19893135"
"879336"
"7905617"
"1092411"
"1766470"
"9942206"
"16726593"
"18449981"
"7735115"
"9200874"
"16900567"
"24396577"
"8042259"
"11087439"
"615973"
"19578205"
"12250668"
"394299"
"19373620"
"12301465"
"10174935"
"22769224"
"20606902"
"300316"
"9146224"
"10041410"
"11439844"
"17196556"
"26474139"
"3777546"
"7548841"
"2324030"
"15970462"
"10345171"
"20063978"
"10060589"
"2483732"
"5407378"
"30315402"
"26337833"
"21065986"
"4732544"
"15012048"
"651523"
"4174612"
"10584948"
"642532"
"4446542"
"285238"
"942056"
"24132425"
"6203358"
"24277022"
"483563"
"356616"
"24200995"
"877897"
"20756137"
"4784987"
"322155"
"19353979"
"14610011"
"8809801"
"2777887"
"6192661"
"1907318"
"20118743"
"6386343"
"28461821"
"12223072"
"11347385"
"18360891"
"1590831"
"6253176"
"17067598"
"4932741"
"4430647"
"24697556"
"6631933"
"10186420"
"28379397"
"2983248"
"1081486"
"9628909"
"6275403"
"13764042"
"7215315"
"21589139"
"6084984"
"14464544"
"20343188"
"16719541"
"16122256"
"1177132"
"8682299"
"15009758"
"115692"
"981578"
"11858204"
"18739645"
"2201558"
"13002289"
"17316995"
"14856537"
"28002011"
"13243399"
"21855436"
"2380696"
"7230337"
"23521967"
"25750240"
"23582900"
"10620680"
"19022086"
"9482509"
"20400947"
"22758039"
"20004546"
"27029983"
"18789246"
"2445007"
"19047053"
"18048618"
"708698"
"17411373"
"24162441"
"2583501"
"10030477"
"23651688"
"24343955"
"14820038"
"18283594"
"28865811"
"14789736"
"77387"
"23667217"
"19400958"
"27802364"
"3852867"
"2279769"
"8610635"
"9324224"
"16329973"
"27719204"
"420223"
"24186437"
"574798"
"7563753"
"1374639"
"16208860"
"13997332"
"1834632"
"8491411"
"19490152"
"8961932"
"1364397"
"5357455"
"9089065"
"7750262"
"4144213"
"29554600"
"11012819"
"3395911"
"7837183"
"14979342"
"18016530"
"1935479"
"973240"
"14558722"
"20120043"
"24301857"
"208261"
"26729809"
"366861"
"19788989"
"19498407"
"10672402"
"15981435"
"10008854"
"8821798"
"19115056"
"28847096"
"3717828"
"16852674"
"7096220"
"22617023"
"304640"
"15102359"
"25050574"
"7041636"
"742844"
"3779514"
"9854379"
"1018750"
"26558288"
"25998991"
"15437043"
"8794940"
"7131652"
"4125762"
"27989729"
"17719717"
"10128064"
"21879232"
"2201925"
"23574697"
"25010612"
"1674209"
"14596690"
"3721890"
"8733758"
"4488389"
"11983580"
"6945707"
"1696791"
"18527833"
"8105670"
"1034726"
"15814812"
"2283399"
"208562"
"8674379"
"28084436"
"24430656"
"19093213"
"1699313"
"16055490"
"838004"
"5597947"
"7438192"
"5190331"
"4762406"
"23288595"
"1075656"
"16365591"
"10060158"
"24063452"
"29948279"
"14790103"
"17372533"
"26505997"
"8830772"
"12503221"
"4566723"
"14870323"
"6365920"
"1482571"
"10570894"
"1126227"
"9567341"
"17389510"
"25021744"
"7438859"
"18271094"
"17547360"
"200387"
"16203662"
"17315842"
"2766538"
"10325622"
"19394555"
"28613755"
"438875"
"26920583"
"19415365"
"15634970"
"994331"
"21521520"
"2704151"
"22130856"
"19107654"
"19100870"
"798545"
"13569728"
"940766"
"8112975"
"4756744"
"7258095"
"9734165"
"20092017"
"2779405"
"26166616"
"877643"
"21145119"
"2053132"
"2670460"
"24722191"
"5205339"
"8108478"
"22123972"
"784891"
"15013466"
"7608305"
"19614695"
"10029310"
"26477350"
"27102647"
"8167173"
"2783135"
"16430400"
"13636094"
"25142975"
"16712675"
"23473149"
"5585779"
"25386661"
"1942264"
"18198176"
"6945358"
"10202468"
"5666486"
"23271598"
"19385467"
"23871173"
"3605237"
"7699975"
"2163517"
"10139477"
"16296300"
"3769622"
"1463284"
"10917878"
"6820764"
"27668213"
"5541477"
"17392954"
"13441994"
"23570936"
"1310532"
"19166332"
"28860914"
"3208899"
"28037040"
"28260420"
"4903611"
"5757552"
"7088063"
"18894505"
"2491935"
"24188078"
"17155837"
"779825"
"8555937"
"16243688"
"25909611"
"7916199"
"4671240"
"7650489"
"11765616"
"19044131"
"19218775"
"14605999"
"832620"
"2000137"
"4550662"
"5890616"
"12025378"
"12305028"
"28623548"
"1884889"
"8630627"
"756430"
"6713239"
"30016317"
"22626430"
"17197168"
"9749860"
"13067033"
"6709913"
"15045640"
"2451892"
"13029094"
"7752269"
"22046474"
"20415655"
"174502"
"5046771"
"20865306"
"21013395"
"13114043"
"26497055"
"9189641"
"18029698"
"7891582"
"26842917"
"25039074"
"5426275"
"11435879"
"10574802"
"28768397"
"189559"
"11012202"
"3591798"
"22631345"
"12466385"
"3754895"
"356248"
"22725537"
"19411421"
"15266161"
"1671001"
"12926713"
"22731986"
"13814700"
"579445"
"13951322"
"9132149"
"2804827"
"1737350"
"440430"
"5087647"
"18746565"
"22453289"
"22523717"
"22709676"
"27030316"
"1762150"
"5151205"
"23036740"
"18438067"
"19586234"
"1938855"
"356583"
"29962383"
"892537"
"11938523"
"18010932"
"25777415"
"1327544"
"3325387"
"27019788"
"29490173"
"10771441"
"5121258"
"22168209"
"4737841"
"26699611"
"13242078"
"9901307"
"6069657"
"8371398"
"21024642"
"1574837"
"4543306"
"30010083"
"7934519"
"20965564"
"808487"
"9984550"
"28276582"
"6138127"
"2132334"
"368966"
"986543"
"3253505"
"23807601"
"6571548"
"1124788"
"4042434"
"1694751"
"17333925"
"8893830"
"9970281"
"20592707"
"8903508"
"24993736"
"9633840"
"8481952"
"5785745"
"6223477"
"1190018"
"1657834"
"12148281"
"20027673"
"6340766"
"6081339"
"15338258"
"15411339"
"20031217"
"6279833"
"11534116"
"12012592"
"28393233"
"27396819"
"23700606"
"13727642"
"5275364"
"19553359"
"8771612"
"15111420"
"4969156"
"5081682"
"20389284"
"4949053"
"27319776"
"28218071"
"28302267"
"5241822"
"6632215"
"25168062"
"16144084"
"1901569"
"90238"
"14611633"
"11441092"
"18399582"
"3174221"
"471296"
"16958111"
"6164167"
"25204043"
"19937629"
"12928654"
"6484275"
"1700081"
"160697"
"21757250"
"17103830"
"26275665"
"29160702"
"20531439"
"6171369"
"381066"
"3395729"
"4415389"
"7951282"
"1067499"
"21900255"
"3627897"
"8693799"
"20142054"
"13115266"
"15995540"
"15331637"
"17889281"
"16036805"
"16075763"
"25957976"
"27902471"
"4738374"
"20720341"
"3640080"
"2803909"
"25592776"
"17707550"
"12814792"
"44396"
"7367714"
"1313390"
"11437203"
"26055767"
"14135674"
"1253388"
"126114"
"724043"
"4699271"
"26735084"
"186964"
"12679407"
"19020151"
"16233508"
"4709567"
"21932974"
"7223530"
"18306270"
"10827017"
"6317750"
"30312199"
"16639209"
"8852280"
"13719591"
"9540482"
"23944422"
"13863"
"23826698"
"23016664"
"8064570"
"2106367"
"23322686"
"21910707"
"28023448"
"4664893"
"13251368"
"1689448"
"6684665"
"16272137"
"14390206"
"18300940"
"15996288"
"703548"
"117690"
"6447027"
"2106874"
"465953"
"2830708"
"8381063"
"9039510"
"4115239"
"11662212"
"28420536"
"16868941"
"26173966"
"20209311"
"23508319"
"4407839"
"20284608"
"22074173"
"26232340"
"2506077"
"26743826"
"23739333"
"9144605"
"11490290"
"13938995"
"29940504"
"28621231"
"21066209"
"5306835"
"21080842"
"30418691"
"12230629"
"1264709"
"1481405"
"2874821"
"21176777"
"13209559"
"26678482"
"20340546"
"29986346"
"8137202"
"1600572"
"15436942"
"19699122"
"28423848"
"10412995"
"22385757"
"22419385"
"24658235"
"2831444"
"3636852"
"23302698"
"7663252"
"9779563"
"26693722"
"4456707"
"15784344"
"7118178"
"3714957"
"16865933"
"8033550"
"11179849"
"22182669"
"6176019"
"25283140"
"8053095"
"20490765"
"9614282"
"1556127"
"17850940"
"16182986"
"27485794"
"2312756"
"5819575"
"20190302"
"21177513"
"5545584"
"11963972"
"2061593"
"8586384"
"12740750"
"2516723"
"4970297"
"5165994"
"18030739"
"13331520"
"7273091"
"17811421"
"19690037"
"1247772"
"995298"
"736186"
"7907688"
"16494381"
"4159802"
"8748960"
"4977642"
"30179024"
"12870"
"292363"
"29600840"
"20800763"
"30192835"
"12534018"
"27192215"
"10965168"
"17489455"
"8371328"
"28377820"
"1578062"
"4844535"
"1025285"
"14749390"
"3203139"
"14189829"
"7945235"
"19982173"
"15107763"
"858765"
"18667151"
"10356725"
"24820204"
"21482785"
"9254555"
"21920660"
"27050398"
"6275827"
"1262737"
"148828"
"23897215"
"3350893"
"8992964"
"4034201"
"6588390"
"6660933"
"2713102"
"19684321"
"7742293"
"3235402"
"28163686"
"21343026"
"5900013"
"514478"
"21928512"
"10394361"
"3282498"
"23471583"
"2673494"
"16975422"
"23214254"
"2992234"
"5981201"
"5563157"
"11160622"
"6772437"
"2441501"
"20520363"
"12983632"
"2274720"
"26673316"
"4632880"
"6309776"
"23560777"
"3392416"
"2780129"
"19166426"
"8505085"
"356671"
"12452444"
"7016112"
"4061523"
"29941097"
"22667872"
"10895605"
"11004444"
"5019726"
"4390141"
"9064460"
"3334274"
"23119905"
"26825650"
"3844595"
"11493909"
"6451121"
"13657462"
"10749176"
"18440445"
"1087475"
"25808094"
"25788174"
"6213194"
"1649429"
"11703635"
"29182842"
"27403745"
"1582356"
"12159601"
"12882413"
"6574218"
"20376628"
"1493162"
"24558456"
"12590692"
"24210293"
"5735797"
"3159344"
"24600411"
"7910382"
"17051323"
"15253388"
"24076625"
"4911680"
"18297732"
"15161718"
"12917166"
"18157280"
"22574184"
"19222307"
"12091506"
"22199220"
"29466354"
"20166570"
"29670421"
"18204190"
"22661538"
"29627430"
"8229311"
"27994404"
"7408938"
"13612917"
"7259687"
"2011664"
"8146526"
"19239980"
"3664003"
"14944458"
"8621762"
"2476472"
"4572491"
"19688326"
"1385866"
"9291816"
"25750327"
"7577084"
"28531065"
"4168937"
"7970471"
"26618961"
"12824689"
"19859094"
"823901"
"635935"
"18276722"
"28951728"
"4205980"
"23012795"
"4441099"
"2128034"
"16730611"
"4646577"
"24722329"
"27277872"
"19792067"
"1815646"
"9858118"
"6805118"
"6434170"
"12281533"
"7490369"
"3044096"
"21869695"
"4366784"
"1659986"
"7697044"
"2379197"
"2598129"
"23241419"
"1374170"
"3481828"
"4205044"
"27444564"
"1791610"
"11691885"
"23843971"
"26576909"
"3582804"
"951635"
"24278938"
"27242426"
"22663078"
"8918292"
"18553621"
"7166574"
"10793682"
"26150684"
"9271885"
"9962420"
"27322907"
"11089190"
"1856565"
"7134486"
"8470364"
"6356340"
"27218894"
"3811139"
"17228532"
"1074228"
"11249616"
"4634927"
"27440359"
"16689449"
"2178992"
"8940502"
"19441932"
"19633974"
"11805004"
"24704170"
"20094620"
"9459290"
"1901789"
"22664146"
"26151838"
"21624841"
"1642159"
"11337488"
"8687610"
"5763973"
"892371"
"286161"
"11903558"
"6597350"
"26481392"
"16787099"
"15230306"
"14382064"
"24885223"
"29360455"
"1580977"
"19343521"
"10174050"
"4409100"
"24988125"
"19997663"
"3071997"
"16292811"
"23314412"
"14663211"
"303098"
"3806173"
"10987914"
"11501086"
"12090084"
"4776819"
"14685939"
"15496"
"24412738"
"19512131"
"6856133"
"20500550"
"15899699"
"2303875"
"14780274"
"1766896"
"9572795"
"18423626"
"24712494"
"2470856"
"4273039"
"21830494"
"8365630"
"13834975"
"8718805"
"20521606"
"23276665"
"52353"
"25231196"
"20679974"
"2081013"
"7384138"
"3661270"
"26733580"
"14231688"
"2732865"
"13657019"
"5823612"
"7637030"
"9962177"
"30396906"
"20504526"
"1142827"
"11347541"
"10020362"
"7436664"
"2026429"
"12408924"
"681881"
"20136143"
"22302922"
"20752781"
"12771534"
"811344"
"4574713"
"5899184"
"5018997"
"9098252"
"3089109"
"19510345"
"2802775"
"21041259"
"25204481"
"18271799"
"4278083"
"212350"
"8039952"
"23264869"
"2255500"
"1873995"
"2850203"
"23078807"
"25780604"
"2011407"
"6738352"
"1008023"
"11566084"
"7012286"
"15210979"
"18001177"
"18185399"
"24918565"
"1663980"
"10116140"
"12330562"
"19346965"
"21318708"
"2517709"
"3484325"
"12655811"
"6098239"
"8897643"
"13359164"
"4670734"
"17529717"
"14907104"
"25598847"
"25208543"
"25555827"
"20359941"
"23151539"
"4492950"
"26400325"
"10457751"
"5108091"
"3064423"
"7909553"
"11924546"
"321418"
"13025448"
"12532339"
"2011264"
"8128814"
"2218039"
"12203403"
"1820908"
"16215860"
"15939954"
"21448500"
"1514929"
"8262310"
"7606471"
"27962116"
"20905301"
"9578129"
"16199007"
"24804108"
"13436337"
"14009205"
"17427975"
"26742386"
"9111870"
"18855523"
"4485875"
"10741902"
"9231532"
"9064004"
"22713493"
"8202008"
"18151540"
"19118107"
"25334426"
"5243383"
"28893897"
"6431607"
"14657585"
"26521044"
"4280328"
"1436436"
"3471880"
"18440098"
"70992"
"2451184"
"2313938"
"22987613"
"23164816"
"10308916"
"25007932"
"4324633"
"9115076"
"109383"
"21387425"
"7103064"
"972813"
"1757065"
"687833"
"26236213"
"4295187"
"25936812"
"6651592"
"18295802"
"26653006"
"6151390"
"15262258"
"14192090"
"5634855"
"22516923"
"1555262"
"18155888"
"100123"
"18344721"
"18753926"
"8445408"
"9109013"
"3842828"
"6436287"
"31201"
"13061241"
"1182153"
"5242547"
"23515644"
"17696662"
"4074432"
"21616404"
"25967177"
"25287834"
"19558713"
"5828285"
"1923302"
"18164793"
"18868338"
"23828902"
"4650861"
"19314228"
"29058047"
"14104316"
"216894"
"7409953"
"18717109"
"8732598"
"6340106"
"29037240"
"496928"
"8502434"
"1712205"
"21016211"
"21401082"
"1306727"
"2007885"
"25519736"
"3052345"
"5923817"
"28181347"
"5917697"
"30403486"
"2420264"
"25322679"
"5435826"
"26338025"
"26858419"
"17200485"
"25679372"
"15855367"
"7661460"
"26150832"
"4646130"
"22592612"
"11372432"
"12366035"
"18149070"
"28029946"
"4246351"
"3354826"
"25465518"
"4730781"
"15627224"
"5812977"
"10032226"
"16782707"
"5555405"
"14102427"
"2112539"
"3999960"
"21171018"
"22195324"
"245453"
"7415103"
"17486318"
"14318419"
"5455348"
"7191906"
"2824674"
"5407250"
"1876255"
"1195976"
"13621326"
"1195206"
"8195977"
"3421793"
"21673058"
"3910514"
"2591098"
"12252444"
"18465119"
"9472943"
"6253119"
"12646186"
"1671378"
"5568409"
"15424834"
"9231598"
"17825633"
"11137084"
"11069802"
"10013723"
"11376508"
"3113696"
"18065555"
"9413862"
"13448869"
"6924974"
"25067494"
"16181993"
"16807928"
"7772864"
"12782396"
"2344524"
"29552605"
"3549273"
"9350605"
"7603985"
"26312438"
"4245198"
"22869921"
"30060493"
"383833"
"3820602"
"18443342"
"7361189"
"3185226"
"9514489"
"8833772"
"18913262"
"3334168"
"19148991"
"7291248"
"25304580"
"7351242"
"28879159"
"4838507"
"3760519"
"11027352"
"19425953"
"7547280"
"23543167"
"26934678"
"369512"
"3243686"
"19425183"
"28145830"
"11887642"
"15527482"
"29025825"
"18425758"
"7668748"
"11014886"
"3101179"
"19400383"
"29007394"
"6502399"
"4534924"
"22323459"
"26303467"
"4011075"
"20709720"
"72381"
"24914525"
"5670287"
"27237325"
"1006688"
"12708994"
"18568603"
"8292256"
"5023247"
"26767084"
"7875380"
"1636399"
"3523837"
"1829629"
"13899156"
"25462493"
"7455862"
"2026016"
"3418247"
"5888987"
"2840916"
"19228862"
"8826301"
"4347797"
"18852647"
"21798202"
"5488072"
"4964704"
"22890528"
"6807771"
"16722158"
"2234122"
"9635121"
"9427685"
"28758976"
"1802553"
"12604423"
"18866919"
"3618733"
"28347318"
"3403909"
"10955018"
"17305254"
"825879"
"13027468"
"13410633"
"27380468"
"5915425"
"21986752"
"21824657"
"2628534"
"5723214"
"5283444"
"14059594"
"11615781"
"19041380"
"13305813"
"4471584"
"8149466"
"2269803"
"2740725"
"2088037"
"135919"
"1739734"
"14598857"
"9889768"
"1644855"
"2797430"
"4023673"
"2070104"
"25779212"
"24735084"
"12975924"
"18108607"
"26842075"
"23976457"
"1756044"
"23683419"
"3043306"
"9088087"
"9562587"
"30375861"
"9779183"
"11260190"
"26717733"
"22923518"
"1290970"
"11003952"
"10018756"
"22291420"
"8203197"
"18735693"
"11900429"
"16289055"
