0.5156657099723816	0.1111111111111111	0.375	8	0	0
0.04124394431710243	0.325	0.21739130434782608	23	5	0
0.032237451523542404	0.38461538461538464	0.8	5	1	0
0.0	0.24324324324324326	0.06329113924050633	79	5	0
0.27917736768722534	0.5396825396825397	0.3181818181818182	22	1	0
0.027896596118807793	0.2727272727272727	0.7272727272727273	11	2	0
0.5805635452270508	0.5555555555555556	0.2	5	2	0
2.5705003645271063E-4	0.4375	0.02564102564102564	39	6	0
0.5018863081932068	0.08695652173913043	0.8333333333333334	12	1	0
0.0	0.23880597014925373	0.3018867924528302	53	4	0
0.19491416215896606	0.3684210526315789	0.0625	16	3	0
0.0	0.2978723404255319	0.5454545454545454	66	9	0
0.8323742747306824	0.08333333333333333	0.2857142857142857	14	0	0
0.12070915102958679	0.4	0.8	5	0	0
0.48988065123558044	0.14285714285714285	0.16666666666666666	6	1	0
0.5385528802871704	0.1111111111111111	0.125	8	3	0
0.5079424977302551	0.2222222222222222	0.5555555555555556	9	5	0
0.008652305230498314	0.07692307692307693	1.0	6	0	0
0.3514220714569092	0.25	0.5	8	0	0
0.8914228677749634	0.125	0.13333333333333333	15	2	0
0.624096155166626	0.06666666666666667	1.0	6	0	0
0.9702599048614502	1.0	0.375	8	5	0
0.9905359148979187	0.16666666666666666	1.0	5	0	0
0.5483807921409607	0.5	0.8	5	0	0
0.7578434348106384	0.5	0.8	5	0	0
0.07424934208393097	0.36363636363636365	0.38461538461538464	13	0	0
0.05514204502105713	0.2857142857142857	0.25	4	0	0
0.5738301873207092	0.5	0.7058823529411765	17	6	0
0.7976503968238831	0.6666666666666666	0.5714285714285714	7	5	0
0.46406468749046326	0.3076923076923077	0.1	10	2	0
0.023031819611787796	0.23076923076923078	0.6	5	0	0
0.5293253660202026	0.14285714285714285	1.0	4	1	0
0.9984807968139648	1.0	0.25	4	5	0
0.9848051071166992	0.5	0.2	5	2	0
0.9603563547134399	0.18181818181818182	0.375	8	1	0
0.620205283164978	0.16666666666666666	2.25	4	1	0
0.39077526330947876	0.23529411764705882	0.3	10	4	0
7.924824021756649E-4	0.46875	0.018518518518518517	54	0	0
0.4854147434234619	0.4117647058823529	0.03225806451612903	31	2	0
0.5915964841842651	0.36363636363636365	0.8571428571428571	7	1	0
0.03251646086573601	0.5714285714285714	0.5714285714285714	7	2	0
0.14581015706062317	0.0	0.5	6	0	0
0.0654560923576355	0.4897959183673469	0.0	38	6	0
0.0021556203719228506	0.21621621621621623	0.5714285714285714	7	1	0
1.074932879419066E-4	0.5	1.1428571428571428	7	2	0
7.27296166587621E-4	0.4666666666666667	1.0	5	3	0
0.9433622360229492	NaN	0.2	5	0	0
0.937126636505127	0.4	0.6666666666666666	3	0	0
0.18637056648731232	0.45454545454545453	1.0	3	1	0
0.7577537298202515	0.4117647058823529	0.05263157894736842	19	4	0
0.9982020258903503	0.5	0.3333333333333333	3	0	0
0.0	0.3333333333333333	0.007874015748031496	127	14	0
0.08556666225194931	0.5	1.1666666666666667	6	2	0
0.26857468485832214	0.0625	0.5714285714285714	7	2	0
0.0	0.08843537414965986	0.45045045045045046	222	47	0
0.31405341625213623	0.2857142857142857	0.043478260869565216	23	3	0
0.003938800655305386	0.23809523809523808	0.2	5	1	0
0.6200709939002991	0.15789473684210525	0.3333333333333333	9	0	0
0.01614915393292904	0.2916666666666667	0.5625	16	2	0
0.2794407904148102	0.2	0.4	10	3	0
0.6793918609619141	0.3	0.42857142857142855	7	0	0
0.9806398749351501	0.25	0.6666666666666666	3	0	0
0.017404329031705856	0.3333333333333333	0.3888888888888889	18	6	0
0.021640848368406296	0.24489795918367346	0.125	32	4	0
0.08244317770004272	0.5	0.8571428571428571	7	1	0
0.116951122879982	0.25	0.5	8	0	0
0.004795806482434273	0.26666666666666666	0.8571428571428571	7	1	0
0.051576267927885056	0.26666666666666666	0.6666666666666666	27	4	0
0.0031006704084575176	0.058823529411764705	0.6	5	1	0
0.03177832439541817	0.2857142857142857	0.25	4	0	0
0.44504618644714355	0.6363636363636364	0.6	15	3	0
0.9519937634468079	0.23076923076923078	0.4444444444444444	9	0	0
0.8186029195785522	0.4	0.7142857142857143	7	0	0
0.05716731771826744	0.21052631578947367	0.4	10	4	0
0.08591905981302261	0.21052631578947367	0.2631578947368421	19	4	0
0.31989890336990356	0.5384615384615384	0.8	5	0	0
0.0264019425958395	0.25	0.6666666666666666	3	1	0
0.09119167923927307	0.46153846153846156	0.5263157894736842	19	7	0
0.0021762102842330933	0.2	0.8181818181818182	11	0	0
0.8122333884239197	0.4444444444444444	0.07142857142857142	14	0	0
0.13506528735160828	0.6875	0.5454545454545454	11	1	0
0.09921415150165558	0.631578947368421	0.5	8	7	0
0.04008396714925766	0.16666666666666666	1.0	3	0	0
0.07541102170944214	0.4583333333333333	0.4	15	5	0
0.9318051338195801	0.6666666666666666	0.45454545454545453	22	5	0
0.3718278706073761	0.2553191489361702	0.48	25	2	0
0.6260274052619934	0.21621621621621623	0.36363636363636365	22	5	0
0.0287614855915308	0.36363636363636365	0.6666666666666666	3	2	0
0.9349592328071594	0.23529411764705882	0.5	6	2	0
0.0905868262052536	0.15384615384615385	0.5714285714285714	14	2	0
0.15164490044116974	0.13333333333333333	0.8888888888888888	9	0	0
0.9349923133850098	0.0	0.2	5	0	0
0.06963355839252472	0.2	0.25	8	0	0
0.9956103563308716	0.16666666666666666	0.2	5	0	0
0.9395015239715576	0.0	0.25	4	0	0
0.009502843022346497	0.21052631578947367	1.0	3	0	0
0.3690665662288666	0.36363636363636365	0.6363636363636364	11	1	0
0.09836772829294205	0.2	0.5833333333333334	12	3	0
0.8878558278083801	0.2	0.45454545454545453	11	1	0
0.06699784100055695	0.35294117647058826	0.8	10	0	0
0.0	0.18181818181818182	0.6666666666666666	3	0	0
0.6094997525215149	0.2857142857142857	0.5555555555555556	9	1	0
0.21669702231884003	0.25	0.75	4	1	0
0.06249234825372696	0.2	0.8	5	0	0
0.27049559354782104	0.2894736842105263	0.36363636363636365	11	2	0
0.04706687107682228	0.3333333333333333	0.4166666666666667	12	3	0
0.06133577972650528	0.3333333333333333	0.5	14	3	0
0.9091004133224487	0.6666666666666666	0.6	5	0	0
0.9091004133224487	0.6666666666666666	0.6	5	0	0
0.9819363355636597	0.2857142857142857	0.42857142857142855	21	2	0
0.0010314712999388576	0.06666666666666667	0.8	5	0	0
0.007490613963454962	0.21052631578947367	0.4166666666666667	24	1	0
0.6669161319732666	0.3333333333333333	1.0	4	0	0
0.29271310567855835	0.23076923076923078	1.0	4	0	0
0.02413390390574932	0.32142857142857145	1.0	5	3	0
0.1434241384267807	0.16	0.5625	16	2	0
0.5599196553230286	0.17647058823529413	0.08333333333333333	12	0	0
0.5176602005958557	0.125	0.3333333333333333	6	0	0
0.08982609212398529	0.0625	0.6428571428571429	14	3	0
0.0014378526248037815	0.24390243902439024	0.06896551724137931	58	3	0
0.944290816783905	0.3333333333333333	0.3333333333333333	6	0	0
0.15812556445598602	0.6	0.1111111111111111	9	0	0
0.5341827869415283	0.15789473684210525	0.42857142857142855	14	0	0
0.906931459903717	0.1111111111111111	0.125	8	2	0
0.26769930124282837	0.2857142857142857	3.3333333333333335	9	1	0
0.023228351026773453	0.22857142857142856	1.1818181818181819	11	0	0
0.34535425901412964	0.2413793103448276	0.6	15	1	0
0.011608468368649483	0.2727272727272727	0.8	15	0	0
0.03524322435259819	0.3333333333333333	0.5714285714285714	7	3	0
0.16122938692569733	0.6	0.9	10	1	0
0.6547505855560303	0.2	0.5714285714285714	7	0	0
0.04941464960575104	0.2222222222222222	1.0	3	0	0
0.01385205052793026	0.42592592592592593	0.46511627906976744	43	8	0
0.06472454965114594	0.07142857142857142	0.625	8	0	0
0.9937365055084229	0.3333333333333333	0.25	8	0	0
0.17918071150779724	0.42857142857142855	1.0	3	0	0
0.050777360796928406	0.4444444444444444	0.16666666666666666	12	4	0
0.8801442384719849	0.17647058823529413	0.05555555555555555	18	0	0
0.025175312533974648	0.25	0.8	20	2	0
0.9281765818595886	0.125	0.6666666666666666	6	0	0
0.0	0.2222222222222222	0.6666666666666666	6	0	0
0.8192689418792725	0.25	0.25	4	0	0
0.020149849355220795	0.42857142857142855	0.8571428571428571	7	0	0
0.08334258198738098	0.0	0.16666666666666666	6	1	0
0.5793453454971313	0.5714285714285714	0.5555555555555556	9	2	0
0.6890907883644104	0.5	0.6666666666666666	9	1	0
0.9519640207290649	0.2727272727272727	0.4	5	1	0
0.48703235387802124	0.5	0.8	5	1	0
0.3577336072921753	0.5	0.8	5	3	0
0.6661504507064819	0.1	0.5	8	2	0
0.6317527294158936	0.6	1.5	4	0	0
0.0067969271913170815	0.2631578947368421	0.5	10	5	0
0.643794596195221	0.2	0.0	3	0	0
0.024073954671621323	0.35714285714285715	0.5714285714285714	7	1	0
0.026675712317228317	0.07142857142857142	1.5	4	0	0
0.18223533034324646	0.14285714285714285	0.8	5	0	0
0.0	0.45	0.3333333333333333	3	0	0
0.9554810523986816	0.45	0.6666666666666666	3	0	0
0.9657390713691711	0.07692307692307693	0.09090909090909091	11	1	0
0.9425771832466125	0.25	0.1	10	0	0
2.4022207071539015E-4	0.045454545454545456	1.0	3	0	0
0.2509516179561615	0.2916666666666667	0.2857142857142857	7	0	0
0.07733139395713806	0.3076923076923077	0.34782608695652173	23	5	0
0.3359987437725067	0.2857142857142857	0.3333333333333333	3	1	0
0.0	0.03571428571428571	0.15	20	0	0
0.10079027712345123	0.06666666666666667	0.16666666666666666	6	1	0
0.0	0.13333333333333333	0.25	4	0	0
0.5716848969459534	0.3333333333333333	0.6666666666666666	3	0	0
0.0	0.25	0.7857142857142857	14	4	0
2.97663442324847E-4	0.18181818181818182	0.5	6	0	0
0.0	0.36363636363636365	0.007352941176470588	136	14	0
0.0	0.21666666666666667	0.8214285714285714	28	0	0
0.8313618898391724	0.23529411764705882	0.0	13	0	0
0.9886642694473267	0.14285714285714285	0.0625	16	1	0
0.18239541351795197	0.2222222222222222	1.3333333333333333	6	1	0
0.4853605329990387	0.6666666666666666	0.6666666666666666	3	1	0
0.5145623683929443	0.2222222222222222	0.058823529411764705	17	0	0
0.06297016143798828	0.22727272727272727	0.6666666666666666	9	1	0
0.7847793102264404	0.5714285714285714	1.0	3	0	0
0.37045103311538696	0.5555555555555556	1.0	3	0	0
0.0633230060338974	0.3125	0.5454545454545454	22	11	0
0.0	0.17073170731707318	0.0625	16	0	0
0.0057496801018714905	0.0	1.0	6	0	0
0.0	0.2926829268292683	0.1111111111111111	9	1	0
0.6377925872802734	0.5	0.5789473684210527	19	3	0
0.7998427748680115	0.35714285714285715	0.045454545454545456	22	0	0
0.22412236034870148	0.28125	0.9615384615384616	26	1	0
0.18060225248336792	0.2222222222222222	0.3333333333333333	12	2	0
0.004191081039607525	0.3125	0.3333333333333333	3	0	0
0.2243795543909073	0.0	0.4444444444444444	9	1	0
0.052878811955451965	0.09090909090909091	1.0	4	0	0
0.09351841360330582	0.42857142857142855	0.6	15	4	0
0.5365060567855835	0.2222222222222222	0.46153846153846156	13	6	0
0.038721807301044464	0.2608695652173913	0.7	10	0	0
0.37671124935150146	0.2857142857142857	0.5833333333333334	12	2	0
0.1541353017091751	0.37037037037037035	0.02857142857142857	35	2	0
0.8239745497703552	0.3	0.375	16	2	0
0.09270763397216797	0.12903225806451613	0.02	50	2	0
0.674620509147644	0.75	0.75	4	3	0
0.0018164137145504355	0.13157894736842105	0.32608695652173914	46	11	0
1.4852226013317704E-4	0.4166666666666667	0.6923076923076923	26	11	0
0.21131832897663116	0.15384615384615385	1.0	4	0	0
0.4003048539161682	0.2	0.16666666666666666	12	0	0
0.05333982780575752	0.2857142857142857	0.375	8	2	0
0.3295489251613617	0.2857142857142857	0.4444444444444444	9	1	0
0.31560325622558594	0.32	0.07142857142857142	14	6	0
0.6371500492095947	0.25925925925925924	0.058823529411764705	17	0	0
0.9078196287155151	0.375	0.4	10	0	0
0.9174938201904297	0.42857142857142855	0.6666666666666666	3	0	0
0.9943137168884277	0.6363636363636364	0.3333333333333333	3	3	0
0.0	0.11458333333333333	0.0125	80	2	0
0.5095797777175903	0.3076923076923077	0.043478260869565216	23	1	0
0.9211909174919128	0.8888888888888888	0.23076923076923078	13	0	0
0.9564545154571533	1.0	0.6666666666666666	3	0	0
0.06206695735454559	0.23255813953488372	0.14893617021276595	47	4	0
0.9801732301712036	0.0	0.36363636363636365	11	0	0
0.00305048655718565	0.26666666666666666	1.0	4	0	0
0.011264851316809654	0.20634920634920634	0.4444444444444444	36	6	0
0.0	0.17721518987341772	0.3442622950819672	61	8	0
1.6846825019456446E-4	0.1509433962264151	0.5074626865671642	67	9	0
0.9496582746505737	0.09090909090909091	0.375	8	0	0
0.8288018107414246	0.125	0.625	8	2	0
0.004980678204447031	0.05555555555555555	1.0	11	0	0
0.6830894351005554	0.2222222222222222	0.3333333333333333	3	0	0
0.9847180247306824	0.18181818181818182	0.06666666666666667	15	0	0
0.7426345348358154	0.3	1.0	4	0	0
0.9839075803756714	0.18181818181818182	0.1875	16	0	0
0.005980787333101034	0.058823529411764705	0.3333333333333333	3	0	0
0.12233336269855499	0.30434782608695654	0.7	10	0	0
2.801046066451818E-4	0.136986301369863	0.875	40	1	0
0.0	0.13333333333333333	0.3333333333333333	3	0	0
0.7398234009742737	0.32	0.46153846153846156	13	1	0
0.0	0.1875	0.1111111111111111	9	0	0
0.0	0.3049645390070922	0.008695652173913044	115	22	0
0.6714591383934021	0.4	0.6666666666666666	6	0	0
0.017903650179505348	0.2857142857142857	0.75	4	1	0
0.9680024981498718	0.6	1.0	5	1	0
1.668737968429923E-4	0.4074074074074074	0.8823529411764706	17	29	0
4.3778010876849294E-4	0.125	1.6666666666666667	3	0	0
0.09577876329421997	0.3157894736842105	0.6666666666666666	9	0	0
0.03137986734509468	0.2857142857142857	0.5555555555555556	18	1	0
0.5553115606307983	0.13636363636363635	0.3333333333333333	9	1	0
0.09672237187623978	0.13333333333333333	1.0	4	0	0
0.16240382194519043	0.13333333333333333	0.6875	16	3	0
0.9917606711387634	0.3	0.1111111111111111	9	0	0
0.9107904434204102	0.0	0.3333333333333333	3	0	0
0.9981715679168701	0.16666666666666666	0.25	16	2	0
0.4649789035320282	0.375	0.75	4	0	0
0.10155972838401794	0.17647058823529413	0.4375	16	0	0
0.015394460409879684	0.3055555555555556	0.4722222222222222	36	5	0
0.8075171113014221	0.3333333333333333	0.75	4	1	0
0.9000027775764465	0.5	0.32142857142857145	28	5	0
0.43613746762275696	0.3448275862068966	0.19230769230769232	26	4	0
0.46214377880096436	0.2	0.6666666666666666	12	1	0
0.35681602358818054	0.5714285714285714	0.5	6	0	0
0.7981370091438293	0.3076923076923077	0.3888888888888889	18	2	0
0.07496344298124313	0.2222222222222222	0.7777777777777778	9	2	0
0.9932042956352234	0.25	0.3	10	0	0
6.819629925303161E-4	0.2	1.0	3	0	0
0.5558314919471741	0.1111111111111111	0.4	5	1	0
0.005864670034497976	0.5238095238095238	1.0	3	1	0
0.2787531614303589	0.5	0.6666666666666666	3	0	0
0.2916404902935028	0.4444444444444444	0.46875	32	7	0
0.007124899420887232	0.2978723404255319	0.09523809523809523	21	1	0
0.505989134311676	1.0	0.14285714285714285	7	0	0
0.8178801536560059	0.1875	0.45454545454545453	11	2	0
0.6869422793388367	0.2727272727272727	0.5833333333333334	12	2	0
0.12385529279708862	0.3333333333333333	0.47619047619047616	21	8	0
0.014215863309800625	0.4	0.625	24	3	0
0.10038071870803833	0.36363636363636365	0.05555555555555555	18	2	0
0.9980677366256714	0.375	0.3333333333333333	3	1	0
0.4607437252998352	0.125	1.0	4	0	0
0.9859195351600647	0.125	0.4	5	1	0
0.7212905883789062	0.08333333333333333	1.0	7	1	0
0.951053261756897	0.36363636363636365	0.2	5	2	0
0.9231317639350891	0.2857142857142857	0.16666666666666666	6	2	0
0.02181369625031948	0.7222222222222222	0.3333333333333333	3	0	0
0.9484322667121887	0.3333333333333333	0.2	5	2	0
0.41301077604293823	0.09090909090909091	1.0	6	0	0
0.1650223433971405	0.3888888888888889	0.6666666666666666	12	4	0
0.2535315155982971	0.1	0.16666666666666666	6	0	0
0.7661051750183105	0.42857142857142855	0.6666666666666666	6	0	0
0.005776610691100359	0.23809523809523808	1.0	3	0	0
0.024756789207458496	0.375	1.0	4	0	0
0.12845121324062347	0.3076923076923077	1.2	5	1	0
0.37087810039520264	0.4411764705882353	0.6153846153846154	13	1	0
0.34093260765075684	0.4	0.6428571428571429	14	2	0
0.46820369362831116	0.3125	0.7894736842105263	19	0	0
0.030190857127308846	0.5	0.6666666666666666	3	0	0
0.0012109620729461312	0.39285714285714285	0.04	25	2	0
0.5160964131355286	0.16666666666666666	0.3076923076923077	13	0	0
0.3356644809246063	0.2903225806451613	0.03225806451612903	31	3	0
0.26008427143096924	0.29411764705882354	0.045454545454545456	22	5	0
0.667493999004364	0.3333333333333333	0.6	5	1	0
0.94753098487854	0.47058823529411764	0.4166666666666667	12	5	0
0.1588239073753357	0.25	2.5	8	2	0
0.9781377911567688	0.6363636363636364	0.125	8	1	0
0.7698706388473511	0.7777777777777778	1.0	6	0	0
0.015957722440361977	0.1111111111111111	0.625	8	2	0
0.15521803498268127	0.07692307692307693	1.0	5	0	0
0.0	0.5	0.25	4	0	0
0.5858336091041565	0.5	0.75	4	0	0
0.0022754205856472254	0.36	0.75	8	2	0
0.009651821106672287	0.6153846153846154	0.8571428571428571	7	2	0
0.894529402256012	0.2	0.2727272727272727	11	1	0
0.6367378830909729	0.1	0.1111111111111111	18	0	0
0.02011161670088768	0.6	1.0	3	5	0
0.33896639943122864	0.19047619047619047	0.42105263157894735	19	1	0
0.08911552280187607	0.20689655172413793	1.7142857142857142	14	0	0
0.996117115020752	0.2727272727272727	0.08333333333333333	12	3	0
0.7273451089859009	0.25	0.5	4	2	0
0.7184462547302246	0.25	0.5	4	2	0
0.7935900688171387	0.25	0.16666666666666666	6	0	0
0.59291011095047	0.3125	0.07692307692307693	13	0	0
0.9561532735824585	0.07142857142857142	0.6666666666666666	6	0	0
0.0	0.10714285714285714	0.7142857142857143	7	2	0
0.18161089718341827	0.47368421052631576	0.625	16	2	0
0.8957716226577759	0.25	0.6666666666666666	3	3	0
0.9365094900131226	0.2	0.25	12	3	0
0.5896974802017212	0.2857142857142857	0.3333333333333333	3	0	0
0.9947154521942139	0.2727272727272727	0.09090909090909091	11	4	0
0.8458959460258484	0.125	0.16666666666666666	6	1	0
0.4189727306365967	0.4	0.4444444444444444	9	0	0
0.9574469923973083	0.2727272727272727	0.6	10	0	0
0.0049417102709412575	0.5	0.5	4	1	0
0.021867644041776657	0.30434782608695654	0.4032258064516129	62	6	0
0.290200412273407	0.4	0.8333333333333334	6	0	0
0.6827454566955566	0.3333333333333333	0.8	5	2	0
0.43165966868400574	0.25	0.8	5	2	0
0.4947223961353302	0.3333333333333333	0.46153846153846156	13	1	0
0.12222167104482651	0.2857142857142857	0.3333333333333333	3	1	0
0.5800629258155823	0.4444444444444444	0.6923076923076923	13	10	0
0.9782055020332336	0.09090909090909091	0.5833333333333334	12	0	0
0.21905536949634552	0.0	0.0	15	0	0
0.0	0.5	0.7727272727272727	22	6	0
0.0	0.4444444444444444	0.03571428571428571	28	1	0
0.4285835027694702	0.39285714285714285	0.6	20	1	0
0.10863185673952103	0.3125	0.42857142857142855	7	5	0
0.02361171506345272	0.4117647058823529	0.7777777777777778	9	2	0
0.11209452152252197	0.42857142857142855	0.5	10	2	0
0.12250186502933502	0.25	0.3333333333333333	3	0	0
0.07659391313791275	0.1111111111111111	0.2	5	0	0
0.25742223858833313	0.2857142857142857	0.3333333333333333	3	0	0
0.025268496945500374	0.45	0.5454545454545454	11	2	0
0.567072331905365	0.3684210526315789	0.8	5	0	0
0.006988570559769869	0.3684210526315789	0.7142857142857143	7	0	0
0.021460723131895065	0.11764705882352941	0.8	10	2	0
0.9734728336334229	0.16666666666666666	1.3333333333333333	3	0	0
0.8388237357139587	0.4166666666666667	0.35714285714285715	14	0	0
0.05267748981714249	0.3125	0.3333333333333333	6	3	0
0.9659543633460999	0.25	0.0	9	0	0
0.886806845664978	0.2222222222222222	0.5454545454545454	11	2	0
0.188460111618042	0.19230769230769232	0.16666666666666666	30	2	0
0.01584002934396267	0.0	0.6	5	0	0
0.7528135180473328	0.16666666666666666	0.25	4	0	0
0.5165295004844666	0.3333333333333333	1.0	8	1	0
0.5309712290763855	0.3076923076923077	0.2777777777777778	18	7	0
0.024325022473931313	0.12	0.1951219512195122	41	3	0
0.18974930047988892	0.4	0.5263157894736842	19	3	0
0.2364228516817093	0.4	0.7	10	2	0
0.996475338935852	0.08333333333333333	0.45454545454545453	11	0	0
0.9644263386726379	0.0	0.0	13	0	0
0.008905884809792042	0.45454545454545453	0.047619047619047616	21	0	0
0.49905917048454285	0.8571428571428571	0.125	8	5	0
0.20241044461727142	0.8888888888888888	0.09090909090909091	11	13	0
0.5354357957839966	0.08333333333333333	0.07692307692307693	13	1	0
0.0	0.14285714285714285	0.01639344262295082	61	8	0
0.002931736409664154	0.18421052631578946	0.5454545454545454	11	2	0
0.062182750552892685	0.13333333333333333	0.6666666666666666	6	2	0
0.9340235590934753	0.46153846153846156	0.5333333333333333	15	4	0
0.498977929353714	0.06666666666666667	0.8571428571428571	7	0	0
0.9272347092628479	0.6363636363636364	0.0625	16	4	0
0.7187806367874146	0.0	0.3333333333333333	3	0	0
0.6156778931617737	0.043478260869565216	0.2	5	0	0
0.5738043189048767	0.17647058823529413	0.5	12	2	0
0.6336444616317749	0.6666666666666666	0.4	5	3	0
6.803509895689785E-4	0.14285714285714285	0.125	8	0	0
0.18599751591682434	0.0	1.0	4	0	0
0.0	0.3333333333333333	0.5517241379310345	29	6	0
0.04618105664849281	0.0	0.5	6	2	0
0.0	0.4444444444444444	0.8333333333333334	6	1	0
0.9231049418449402	0.6666666666666666	0.2857142857142857	7	4	0
3.374907246325165E-4	0.5416666666666666	0.7096774193548387	62	13	0
0.43434083461761475	0.1111111111111111	0.6666666666666666	6	3	0
3.2036122865974903E-4	0.7777777777777778	1.3333333333333333	3	3	0
0.5334993004798889	0.0	0.6666666666666666	3	0	0
0.03345683962106705	0.08333333333333333	0.75	4	0	0
0.25389352440834045	0.08333333333333333	0.25	4	0	0
0.5650939345359802	0.2631578947368421	0.058823529411764705	17	1	0
0.04814852774143219	0.2222222222222222	0.25	4	0	0
0.47164684534072876	0.5833333333333334	0.6666666666666666	9	1	0
0.002568974858149886	0.4117647058823529	0.44	25	12	0
0.38655564188957214	0.0	0.6666666666666666	3	0	0
0.7739701867103577	0.5882352941176471	0.375	8	3	0
0.007129112724214792	0.4262295081967213	0.061224489795918366	49	6	0
9.112575207836926E-4	0.36	0.0196078431372549	51	9	0
0.7626839280128479	0.2727272727272727	0.6	5	0	0
0.23079392313957214	0.32	0.8	5	0	0
0.31746962666511536	0.2	0.375	16	9	0
0.2973190248012543	0.0	0.6666666666666666	6	0	0
0.004137743730098009	0.26666666666666666	0.7	10	1	0
0.0011979190167039633	0.2	0.5714285714285714	7	1	0
0.2986449897289276	0.375	0.4444444444444444	9	2	0
0.1759086549282074	0.26666666666666666	0.2857142857142857	7	1	0
0.4291236698627472	0.2916666666666667	0.05555555555555555	18	1	0
0.0017444842960685492	0.2777777777777778	0.5833333333333334	12	0	0
0.03539380431175232	0.3333333333333333	0.8571428571428571	7	2	0
0.8408634066581726	0.2916666666666667	0.3333333333333333	12	0	0
0.5515106916427612	0.3333333333333333	0.2857142857142857	21	7	0
0.7351776957511902	0.125	0.3333333333333333	6	1	0
0.22749607264995575	0.2	0.5714285714285714	7	1	0
0.0731952115893364	0.23076923076923078	0.5714285714285714	7	1	0
0.05199865996837616	0.21428571428571427	0.8571428571428571	7	0	0
0.08916806429624557	0.125	0.25	4	6	0
0.28080445528030396	0.18181818181818182	0.25	4	0	0
0.057444848120212555	0.4117647058823529	1.4	5	0	0
0.0	0.3076923076923077	0.625	8	2	0
0.33033475279808044	0.3684210526315789	0.10526315789473684	38	5	0
0.15063036978244781	0.16666666666666666	0.8333333333333334	6	0	0
0.9738100171089172	0.5	0.2	5	0	0
0.07517561316490173	0.2619047619047619	0.46153846153846156	13	2	0
0.9592872858047485	0.5833333333333334	0.0	15	0	0
0.12158184498548508	0.2	0.3684210526315789	19	11	0
0.00851462036371231	0.42857142857142855	0.9166666666666666	12	0	0
0.023075489327311516	0.21428571428571427	0.03125	32	2	0
0.30371537804603577	0.0	1.0	3	0	0
0.9773026704788208	0.8333333333333334	0.25	4	3	0
0.9766514301300049	0.8333333333333334	0.25	4	1	0
0.020069055259227753	0.0	0.6666666666666666	3	0	0
0.9947207570075989	0.26666666666666666	0.2727272727272727	11	0	0
0.9942161440849304	0.3684210526315789	0.4	10	0	0
0.008220488205552101	0.391304347826087	0.5	8	3	0
0.16622504591941833	0.6666666666666666	0.9090909090909091	11	2	0
0.8665915131568909	0.2	0.6666666666666666	3	0	0
0.8703502416610718	0.25	0.6666666666666666	3	1	0
0.4306487739086151	0.29411764705882354	0.75	4	2	0
0.1472432017326355	0.2857142857142857	0.4166666666666667	12	3	0
0.991418182849884	0.42857142857142855	1.0	3	0	0
0.04443051666021347	0.6521739130434783	0.125	24	16	0
0.8223560452461243	0.375	0.34782608695652173	23	5	0
0.14142388105392456	0.39285714285714285	0.6875	16	3	0
0.04694735258817673	0.3333333333333333	0.9333333333333333	15	2	0
0.5897053480148315	0.29411764705882354	1.0	5	0	0
0.9836185574531555	0.32432432432432434	0.36363636363636365	11	0	0
0.5262936949729919	0.2	0.5714285714285714	7	2	0
0.036601822823286057	0.19047619047619047	0.5333333333333333	15	6	0
0.3522520661354065	0.6875	0.8888888888888888	9	0	0
0.05840657278895378	0.08333333333333333	0.8571428571428571	7	0	0
0.01499059610068798	0.2222222222222222	1.0	3	0	0
0.12566843628883362	0.1	0.3333333333333333	3	0	0
0.054019995033741	0.2	0.06666666666666667	15	2	0
0.25637778639793396	0.05555555555555555	0.16666666666666666	6	1	0
0.07242115586996078	0.5263157894736842	0.55	20	1	0
8.653583936393261E-4	0.3469387755102041	0.2033898305084746	118	20	0
0.3794398605823517	0.24	0.5	8	4	0
0.2274489551782608	0.36363636363636365	1.0	7	2	0
0.10111714154481888	0.5454545454545454	0.6	5	2	0
0.9574318528175354	0.7142857142857143	0.625	8	0	0
0.518862783908844	0.17391304347826086	0.1	10	1	0
0.0013100398937240243	0.5	2.0	7	0	0
0.9447973370552063	0.6153846153846154	0.375	8	0	0
0.0865907296538353	0.03333333333333333	0.07142857142857142	14	1	0
0.7626269459724426	0.75	0.07142857142857142	14	3	0
0.12805916368961334	0.375	0.6666666666666666	3	0	0
0.043533455580472946	0.18181818181818182	0.6666666666666666	3	0	0
6.949706585146487E-4	0.1375	0.208955223880597	67	12	0
0.672667920589447	0.36363636363636365	0.4166666666666667	12	2	0
0.00545604107901454	0.6666666666666666	0.8888888888888888	9	0	0
0.7035535573959351	0.4444444444444444	0.5	6	1	0
0.20533695816993713	0.3	0.5	6	1	0
0.3505920171737671	0.125	0.04	25	4	0
0.7298945188522339	0.4444444444444444	0.625	8	3	0
0.06396755576133728	0.25	1.0	5	1	0
0.8203838467597961	0.14285714285714285	0.6666666666666666	3	0	0
0.0	0.23529411764705882	0.14583333333333334	48	18	0
0.07457365095615387	0.5319148936170213	0.05714285714285714	35	9	0
0.43244999647140503	0.125	1.0	3	0	0
0.8787285685539246	0.3142857142857143	0.13636363636363635	22	1	0
0.13697275519371033	0.2222222222222222	0.4	5	2	0
0.3514191210269928	0.3333333333333333	0.5	4	1	0
0.2012072652578354	0.2413793103448276	0.08108108108108109	37	0	0
0.7286585569381714	0.36	0.0967741935483871	31	11	0
0.9695279598236084	0.18181818181818182	0.5714285714285714	7	0	0
